Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference
2024-03-01,2024-03-13,APOLLOHOSP.NS,0.9761051581979442,6085.39990234375,6144.7998046875,10097.610515819795,97.61051581979518
2024-03-01,2024-03-13,BAJAJFINSV.NS,-1.230319529290103,1613.4000244140625,1593.550048828125,9876.96804707099,-123.03195292901
2024-03-01,2024-03-13,EICHERMOT.NS,-0.853378996277817,3843.550048828125,3810.75,9914.662100372218,-85.33789962778246
2024-03-01,2024-03-13,HDFCLIFE.NS,5.356381885258461,589.9500122070312,621.5499877929688,10535.638188525847,535.638188525847
2024-03-01,2024-03-13,HINDUNILVR.NS,-1.309293665909804,2409.699951171875,2378.14990234375,9869.07063340902,-130.92936659098086
2024-03-01,2024-03-13,INDUSINDBK.NS,0.4192201429085797,1526.6500244140625,1533.050048828125,10041.922014290858,41.92201429085799
2024-03-01,2024-03-13,JSWSTEEL.NS,-2.2004334065361046,836.2000122070312,817.7999877929688,9779.95665934639,-220.04334065361036
2024-03-01,2024-03-13,TECHM.NS,1.6118885998541455,1271.800048828125,1292.300048828125,10161.188859985416,161.18885998541555
